49.02190110133295,12.37519120497583
49.02187795314604,12.375215747434774
49.02185187463426,12.375234082913774
49.02182041753889,12.375261182961136
48.99412073603456,12.423535151162199
48.99419857650832,12.423024645351466
49.01388368176536,12.375973439484879
49.01327667765383,12.375895123025598
49.01328071622801,12.375950031209237
49.01315602946374,12.3759247887171
49.01534759023532,12.375529663229104
49.015339936144166,12.37592864665214
49.01516762308204,12.37552640999108
49.01497251762373,12.375409467989318
49.01534759023532,12.375529663229104
49.015339936144166,12.37592864665214
49.01516762308204,12.37552640999108
49.01497530332869,12.375409321438552
49.01433483975814,12.376189278269404
49.01432733282307,12.375369206992234
49.01455493632273,12.375259709659472
49.014511993933716,12.37521108706288
49.014516312099914,12.375155737914065
49.01461419235507,12.37510606651214
49.01422019787133,12.375012312337315
49.01388646747211,12.375973292971198
49.01398956542822,12.376336759748016
48.993907469573436,12.425599649509099
48.99391530716895,12.425575934317498
48.993803751852276,12.425388840733593
49.01387114608499,12.37597409879616
49.01327667765383,12.375895123025598
49.01328071622801,12.375950031209237
49.01315602946374,12.3759247887171
49.010096032192045,12.376887031208202
49.01008108808647,12.376781822485173
49.010162562880694,12.376317523084039
49.010455726397176,12.375534703374344
49.01046307147271,12.375489799079224
49.00979443298719,12.375889585994573
49.010162142805136,12.375196123249236
49.00964506647182,12.37533143615417
48.993907469573436,12.425599649509099
48.99391530716895,12.425575934317498
48.993803751852276,12.425388840733593
49.0119410189643,12.375233981468263
49.011252510833785,12.375189642854645
49.01143545596728,12.375813882247384
49.011337382532496,12.37585507923586
49.011619663618895,12.376003469587785
49.01146972854693,12.37689113208828
49.011514270943564,12.376458441063704
49.01125280002821,12.3752023472618
49.01143545596728,12.375813882247384
49.011337382532496,12.37585507923586
49.011619663618895,12.376003469587785
49.011470017554956,12.376903836568015
49.0107434782259,12.375617084396115
49.011514270943564,12.376458441063704
48.99420264377965,12.42670336711533
48.993907469573436,12.425599649509099
48.99391530716895,12.425575934317498
48.993803751852276,12.425388840733593
49.00527589092576,12.377225176636735
49.00528453329012,12.377175969752406
49.00515826116334,12.377142332054504
49.005188707601015,12.377070782550225
49.00453149290569,12.376685632093643
49.00459898794963,12.376894049677183
49.004506814703525,12.376826826121716
49.00429028390992,12.376626242933485
49.01214576393023,12.376448555888492
49.0124697426381,12.37603932245248
49.01266392752561,12.376054550009792
49.01194241181732,12.375233908195804
48.992522429324,12.426336469031389
48.992526468028835,12.42645493206417
49.01231616107364,12.371989753386552
49.01285760727364,12.37121075192366
49.012868361728536,12.370764983932983
49.01278894291722,12.370951489358907
49.01258609839208,12.371229297194043
49.01255988267623,12.371302758207067
49.012493515653105,12.371388934444976
49.012313541572674,12.37132421679535
49.012369868978276,12.3712258498379
49.012413998581735,12.371142965258056
49.01227997402859,12.370952868582018
49.012435375610686,12.370368043270936
49.012528012788124,12.370272001191042
49.01282394273806,12.370835164844712
49.02190110133295,12.37519120497583
49.02187795314604,12.375215747434774
49.02185187463426,12.375234082913774
49.02182041753889,12.375261182961136
49.01442109511732,12.376793202412173
49.01433483975814,12.376189278269404
49.01432733282307,12.375369206992234
49.01388646747211,12.375973292971198
49.01398956542822,12.376336759748016
49.01379258065198,12.376811408400311
49.01329060618813,12.375894390450773
49.01329185905595,12.375949445161593
49.01388646747211,12.375973292971198
49.01395892264555,12.376338371180024
49.01379267699442,12.37681564342362
49.01327667765383,12.375895123025598
49.01328071622801,12.375950031209237
49.01315602946374,12.3759247887171
49.01534759023532,12.375529663229104
49.015339936144166,12.37592864665214
49.01516762308204,12.37552640999108
49.01497251762373,12.375409467989318
48.992522429324,12.426336469031389
48.992526468028835,12.42645493206417
49.00453149290569,12.376685632093643
49.00459898794963,12.376894049677183
49.004506814703525,12.376826826121716
49.00402576467376,12.377074670928039
49.00429028390992,12.376626242933485
48.99437857750839,12.426838405419545
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.994205005821414,12.426809205371429
49.01444227696144,12.376804809116358
49.01433483975814,12.376189278269404
49.01432733282307,12.375369206992234
49.01455493632273,12.375259709659472
49.014511993933716,12.37521108706288
49.014516312099914,12.375155737914065
49.014614577979046,12.375123006861157
49.01388646747211,12.375973292971198
49.01398956542822,12.376336759748016
49.013792869678845,12.376824113470308
48.99437857750839,12.426838405419545
48.9949037104855,12.42731147873054
48.994895140848804,12.427364901050511
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.994205005821414,12.426809205371429
49.008465961617304,12.37701511554512
49.008491458665034,12.37690990419729
49.0090581210972,12.37631835815789
49.025515279800146,12.425276817558029
48.99437857750839,12.426838405419545
48.994931568779116,12.427310043197357
48.994911855825734,12.427364039748998
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.99510570907402,12.427864787043136
48.994205005821414,12.426809205371429
48.99437857750839,12.426838405419545
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.994205005821414,12.426809205371429
48.99437857750839,12.426838405419545
48.994931568779116,12.427310043197357
48.994911855825734,12.427364039748998
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.99515446110718,12.427862275380697
48.9942370428503,12.42680755422659
48.99439947122276,12.426837328591919
48.994931568779116,12.427310043197357
48.994911855825734,12.427364039748998
48.99440471554552,12.427197323731564
48.99439458813907,12.427305925210913
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.99515446110718,12.427862275380697
48.994931568779116,12.427310043197357
48.994911855825734,12.427364039748998
48.99451350543526,12.427323108846489
48.99477145402212,12.427258955584549
48.99515446110718,12.427862275380697
48.99437857750839,12.426838405419545
48.99490788922956,12.427311263400702
48.994899319593046,12.427364685725207
48.994396358057436,12.427197754402622
48.994365336928134,12.427307432494626
48.994509326690896,12.427323324172345
48.99477145402212,12.427258955584549
48.994205005821414,12.426809205371429
48.994931568779116,12.427310043197357
48.994911855825734,12.427364039748998
48.99478677608335,12.427258166029137
48.99515446110718,12.427862275380697
48.99216490971604,12.428187930072959
48.992529522593294,12.42840437293902
48.992644260485164,12.428546802838403
48.992631841918914,12.428615254651458
48.99213209124125,12.428717279219
48.99216490971604,12.428187930072959
48.992529522593294,12.42840437293902
48.992644260485164,12.428546802838403
48.992631841918914,12.428615254651458
48.99213209124125,12.428717279219
48.99216490971604,12.428187930072959
48.992477984684164,12.428407027320393
48.99213209124125,12.428717279219
48.99216490971604,12.428187930072959
48.992529522593294,12.42840437293902
48.992644260485164,12.428546802838403
48.992631841918914,12.428615254651458
48.99213209124125,12.428717279219
49.006514570438185,12.3763821345609
49.00670652408282,12.376789632332791
49.006706065735806,12.377137294269522
49.00670024969874,12.377065528698502
49.00653886717535,12.37702101745268
49.006387257245684,12.377344825725567
49.00587766790372,12.377441556316384
49.005937075570245,12.377355765716272
48.99216490971604,12.428187930072959
48.992529522593294,12.42840437293902
48.992644260485164,12.428546802838403
48.992631841918914,12.428615254651458
48.99213209124125,12.428717279219
48.99205286850373,12.42998010900591
48.9920315950288,12.43008927842323
48.9919917417448,12.430178212934113
48.99201594029914,12.430200277674032
48.99205286850373,12.42998010900591
48.9920315950288,12.43008927842323
48.9919917417448,12.430178212934113
48.99201594029914,12.430200277674032
48.99205286850373,12.42998010900591
48.9920315950288,12.43008927842323
48.9919917417448,12.430178212934113
48.99201594029914,12.430200277674032
49.004261709249676,12.377454404134676
49.00346473961762,12.377239809509225
49.00350358774771,12.37710847202692
49.00402576467376,12.377074670928039
49.00429028390992,12.376626242933485
49.00587766790372,12.377441556316384
49.005937075570245,12.377355765716272
49.0053785506799,12.377569529730716
49.00528670038016,12.37727124157572
49.005311238361124,12.377185164693104
49.00515826116334,12.377142332054504
49.005188707601015,12.377070782550225
49.010096032192045,12.376887031208202
49.01008108808647,12.376781822485173
49.010162562880694,12.376317523084039
49.00979443298719,12.375889585994573
48.99205286850373,12.42998010900591
48.9920315950288,12.43008927842323
48.9919917417448,12.430178212934113
48.99201594029914,12.430200277674032
49.006514570438185,12.3763821345609
49.00670652408282,12.376789632332791
49.006706065735806,12.377137294269522
49.00670024969874,12.377065528698502
49.00653886717535,12.37702101745268
49.006387257245684,12.377344825725567
49.00453149290569,12.376685632093643
49.00459898794963,12.376894049677183
49.004506814703525,12.376826826121716
49.004261709249676,12.377454404134676
49.00402576467376,12.377074670928039
49.00429028390992,12.376626242933485
49.01231669191673,12.372013045236255
49.01285760727364,12.37121075192366
49.012868361728536,12.370764983932983
49.01278894291722,12.370951489358907
49.01258609839208,12.371229297194043
49.01255988267623,12.371302758207067
49.012493515653105,12.371388934444976
49.012313541572674,12.37132421679535
49.012369868978276,12.3712258498379
49.012413998581735,12.371142965258056
49.01227997402859,12.370952868582018
49.012435375610686,12.370368043270936
49.012528543979634,12.370295293107475
49.01282394273806,12.370835164844712
49.008465961617304,12.37701511554512
49.008491458665034,12.37690990419729
49.006514570438185,12.3763821345609
49.00670652408282,12.376789632332791
49.006706065735806,12.377137294269522
49.00670024969874,12.377065528698502
49.00653886717535,12.37702101745268
49.006387257245684,12.377344825725567
49.0053785506799,12.377569529730716
49.00528670038016,12.37727124157572
49.005311238361124,12.377185164693104
49.00515826116334,12.377142332054504
49.005188707601015,12.377070782550225
49.00453149290569,12.376685632093643
49.00459898794963,12.376894049677183
49.004536064692,12.376825288734342
49.00514851116578,12.377142844466565
49.00516781475037,12.37707188060684
49.00453149290569,12.376685632093643
49.00459898794963,12.376894049677183
49.004506814703525,12.376826826121716
49.004261709249676,12.377454404134676
49.00429028390992,12.376626242933485
49.01229018420498,12.377096035918756
49.01214576393023,12.376448555888492
49.0124697426381,12.37603932245248
49.01145678246361,12.375831840120258
49.011619663618895,12.376003469587785
49.0118842372401,12.377089816504569
49.011885156249406,12.377191526425754
49.01148899168615,12.376940998101203
49.011514270943564,12.376458441063704
